"ID","prompt","response","rater1","rater2","rater3","average","cse","cpi","VG_mean","act_lit","act_mus","act_ac","act_cc","act_sp","act_va","act_pa","act_eng","icaa.act","ach_lit","ach_mus","ach_ac","ach_cc","ach_sp","ach_va","ach_pa","ach_eng","icaa.ach","Intellect_Score","Open_Score","Cattell_score","Vocab_Adv","Vocab_Extend","animal_flu","fruit_veg_flu","Gender","Age"
81837,"rope","workout equipment",3,1,2,2,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"rope","lasso",2,1,2,1.666666667,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"box","party games",3,3,4,3.333333333,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"rope","climbing",3,1,1,1.666666667,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"box","firewood",3,1,2,2,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"box","fort",2,1,2,1.666666667,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"box","sleeping",2,2,2,2,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"rope","lock",3,1,2,2,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"rope","pulley",4,1,2,2.333333333,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"box","chair",2,1,2,1.666666667,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"box","prototyping",4,1,3,2.666666667,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"box","storage",2,1,2,1.666666667,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81837,"box","workout equipment",4,1,2,2.333333333,"4.8333333329999997","4.5999999999999996","0.7133235","4.5","4.1666666670000003","4.5","1.3333333329999999","2.8333333330000001","1.8333333329999999","1.6666666670000001","4.6666666670000003","25.5","3","1","4","0","2","1","0","4","15","40","41","7","11","7","38","26","1","18"
81879,"rope","boat harbor tie",4,1,1,2,"3","1.4","0.752217778","1.6666666670000001","1","2.3333333330000001","1","1","1","1","1.3333333329999999","10.33333333","0","0","4","0","0","0","0","2","6","30","25","8","14","12","24","18","1","22"
81879,"box","trash",2,1,2,1.666666667,"3","1.4","0.752217778","1.6666666670000001","1","2.3333333330000001","1","1","1","1","1.3333333329999999","10.33333333","0","0","4","0","0","0","0","2","6","30","25","8","14","12","24","18","1","22"
81879,"box","storage",2,1,2,1.666666667,"3","1.4","0.752217778","1.6666666670000001","1","2.3333333330000001","1","1","1","1","1.3333333329999999","10.33333333","0","0","4","0","0","0","0","2","6","30","25","8","14","12","24","18","1","22"
81879,"box","fire fuel",3,1,2,2,"3","1.4","0.752217778","1.6666666670000001","1","2.3333333330000001","1","1","1","1","1.3333333329999999","10.33333333","0","0","4","0","0","0","0","2","6","30","25","8","14","12","24","18","1","22"
81879,"box","recycling",4,1,2,2.333333333,"3","1.4","0.752217778","1.6666666670000001","1","2.3333333330000001","1","1","1","1","1.3333333329999999","10.33333333","0","0","4","0","0","0","0","2","6","30","25","8","14","12","24","18","1","22"
81879,"rope","swing",2,1,2,1.666666667,"3","1.4","0.752217778","1.6666666670000001","1","2.3333333330000001","1","1","1","1","1.3333333329999999","10.33333333","0","0","4","0","0","0","0","2","6","30","25","8","14","12","24","18","1","22"
81879,"rope","handle",2,3,3,2.666666667,"3","1.4","0.752217778","1.6666666670000001","1","2.3333333330000001","1","1","1","1","1.3333333329999999","10.33333333","0","0","4","0","0","0","0","2","6","30","25","8","14","12","24","18","1","22"
81879,"rope","shoe laces",2,1,1,1.333333333,"3","1.4","0.752217778","1.6666666670000001","1","2.3333333330000001","1","1","1","1","1.3333333329999999","10.33333333","0","0","4","0","0","0","0","2","6","30","25","8","14","12","24","18","1","22"
81879,"rope","lever",4,3,2,3,"3","1.4","0.752217778","1.6666666670000001","1","2.3333333330000001","1","1","1","1","1.3333333329999999","10.33333333","0","0","4","0","0","0","0","2","6","30","25","8","14","12","24","18","1","22"
81879,"rope","ladder",3,1,2,2,"3","1.4","0.752217778","1.6666666670000001","1","2.3333333330000001","1","1","1","1","1.3333333329999999","10.33333333","0","0","4","0","0","0","0","2","6","30","25","8","14","12","24","18","1","22"
81911,"box","use it as a workout tool",4,1,3,2.666666667,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"rope","lasso cows and steer",2,1,2,1.666666667,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"box","protect things",3,1,2,2,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"rope","tie things together",2,1,2,1.666666667,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"rope","constrain criminals",4,2,3,3,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"box","elevate someone",3,2,4,3,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"box","hold things",2,1,2,1.666666667,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"rope","swat at enemies",3,2,4,3,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"box","carry things",2,1,2,1.666666667,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"rope","use it as a workout tool",3,1,2,2,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"rope","swing from it",2,1,2,1.666666667,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"rope","climb mountains",3,1,1,1.666666667,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"box","decorate with it",2,1,2,1.666666667,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"box","wear it",3,1,3,2.333333333,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"rope","wear it as a fashion statement",2,1,1,1.333333333,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81911,"box","house someone",2,1,3,2,"4.3333333329999997","4.5999999999999996","0.76962149999999996","1.6666666670000001","1.5","1.1666666670000001","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","1.1666666670000001","11.5","1","1","0","2","0","0","1","0","5","37","32","7","9","10","26","16","NA","NA"
81947,"box","under wear",2,3,3,2.666666667,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
81947,"box","hat",2,1,3,2,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
81947,"rope","movie props",3,1,3,2.333333333,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
81947,"box","shoulder pads",4,3,3,3.333333333,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
81947,"rope","ladder",3,1,2,2,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
81947,"rope","pully system to bring you O.J. in the morning",4,1,2,2.333333333,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
81947,"box","puppet show",4,2,3,3,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
81947,"rope","pulling something",2,1,2,1.666666667,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
81947,"box","arts and crafts",1,2,3,2,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
81947,"box","to destroy it",3,2,2,2.333333333,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
81947,"box","to build a suit of armor",3,1,2,2,"5","5","0.79658277799999999","2.1666666669999999","1.8333333329999999","3","3.1666666669999999","4.3333333329999997","2.3333333330000001","2.6666666669999999","3.8333333330000001","23.333333329999999","2","0","4","1","4","0","1","4","16","46","41","8","13","10","40","28","1","19"
